[12:59:11] [main/INFO]: ModLauncher running: args [--username, NeofastFTL, --version, neoforge-21.1.133, --gameDir, C:\Users\NeofastFTL\curseforge\minecraft\Instances\Tegra Quaestus, --assetsDir, C:\Users\NeofastFTL\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, 7c5fc52273484c44957500b6a46b7608, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, 25ec06-1fb4cd-1d3e26-a999ef-b60940, --xuid, 2535406490182982, --userType, msa, --versionType, release, --width, 1024, --height, 768, --fml.neoForgeVersion, 21.1.133, --fml.fmlVersion, 4.0.38, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[12:59:11] [main/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.6+7-LTS
[12:59:11] [main/INFO]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.6 by Eclipse Adoptium; OS Windows 10 arch amd64 version 10.0
[12:59:12] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[12:59:12] [main/INFO]: Trying GL version 4.6
[12:59:13] [main/INFO]: Requested GL version 4.6 got version 4.6
[12:59:13] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/NeofastFTL/curseforge/minecraft/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23135!/ Service=ModLauncher Env=CLIENT
[12:59:13] [main/INFO]: Launching CrashAssistantApp
[12:59:13] [pool-2-thread-1/INFO]: GL info: Intel(R) Iris(R) Xe Graphics GL version 4.6.0 - Build 32.0.101.6458, Intel
[12:59:19] [main/WARN]: Reference map 'mekanismcovers.refmap.json' for mekanismcovers.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:19] [main/WARN]: Reference map 'fastasyncworldsave.refmap.json' for fastasyncworldsave.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:19] [main/WARN]: Reference map 'farmingforblockheads.refmap.json' for farmingforblockheads.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:19] [main/WARN]: Reference map 'mixins.pneumaticcraft.refmap.json' for mixins.pneumaticcraft.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/INFO]: Loaded configuration file for Sodium: 43 options available, 0 override(s) found
[12:59:20] [main/WARN]: Reference map 'crafttweaker.refmap.json' for crafttweaker.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'crafttweaker.refmap.json' for crafttweaker.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'smoothchunk.refmap.json' for smoothchunk.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'nochatreports.refmap.json' for mixins/common/nochatreports.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'betterfpsdist.refmap.json' for betterfpsdist.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'polymorph.refmap.json' for polymorph.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'polymorph.refmap.json' for polymorph-compatibility.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'securitycraft.refmap.json' for securitycraft.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'entityculling.refmap.mixins.json' for entityculling.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'extremesoundmuffler.refmap.json' for extremesoundmuffler.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'chunksending.refmap.json' for chunksending.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'defaultoptions.refmap.json' for defaultoptions.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'defaultoptions.refmap.json' for defaultoptions.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'kuma_api.refmap.json' for kuma_api.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'geckolib.refmap.json' for geckolib.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'recipeessentials.refmap.json' for recipeessentials.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'connectivity.refmap.json' for connectivity.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'gpumemleakfix.refmap.json' for gpumemleakfix.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'structureessentials.refmap.json' for structureessentials.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'controlling.refmap.json' for controlling.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'controlling.refmap.json' for controlling.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'placebo.refmap.json' for placebo.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'fastfurnace.refmap.json' for fastfurnace.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'bookshelf.refmap.json' for bookshelf.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'carryon.refmap.json' for carryon.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'konkrete.refmap.json' for konkrete.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'konkrete.refmap.json' for konkrete.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'hostilenetworks.refmap.json' for hostilenetworks.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'memorysettings.refmap.json' for memorysettings.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'patchouli.refmap.json' for patchouli_xplat.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'cupboard.refmap.json' for cupboard.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'inventoryessentials.refmap.json' for inventoryessentials.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'mixins.justdirethings.refmap.json' for mixins.justdirethings.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'cucumber.refmap.json' for cucumber.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'trashslot.refmap.json' for trashslot.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'limitedchunks.refmap.json' for limitedchunks.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'Ping-Wheel-refmap.json' for ping-wheel.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'clumps.refmap.json' for clumps.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'comforts.refmap.json' for comforts.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'toofast.refmap.json' for toofast.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'craftingtweaks.refmap.json' for craftingtweaks.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'mixins.mekanismunleashed.refmap.json' for mekanism_unleashed.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'enchdesc.refmap.json' for enchdesc.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'configuration.refmap.json' for configuration.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'soulplied_energistics.refmap.json' for soulplied_energistics.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'AEInfinityBooster.refmap.json' for AEInfinityBooster.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'mixins.aae.refmap.json' for mixins.aae.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'betterchunkloading.refmap.json' for betterchunkloading.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.predicates.mixin.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.fastmap.mixin.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.mrl.mixin.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.dedupmultipart.mixin.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.blockstatecache.mixin.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.dedupbakedquad.mixin.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.threaddetec.mixin.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.modelsides.mixin.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map '${refmap_target}refmap.json' for ferritecore.accessors.mixin.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'justzoom.refmap.json' for justzoom.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'justzoom.refmap.json' for justzoom.neoforge.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'openloader.refmap.json' for openloader.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'flickerfix.refmap.json' for flickerfix.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'sound_physics_remastered.refmap.json' for sound_physics_remastered.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Reference map 'trade_cycling.refmap.json' for trade_cycling.mixins.json could not be read. If this is a development environment you can ignore this message
[12:59:20] [main/WARN]: Error loading class: dev/latvian/mods/kubejs/recipe/RecipesEventJS (java.lang.ClassNotFoundException: dev.latvian.mods.kubejs.recipe.RecipesEventJS)
[12:59:20] [main/WARN]: @Mixin target dev.latvian.mods.kubejs.recipe.RecipesEventJS was not found modernfix-neoforge.mixins.json:perf.kubejs.RecipeEventJSMixin from mod modernfix
[12:59:20] [main/WARN]: Error loading class: org/embeddedt/embeddium/impl/render/chunk/compile/pipeline/FluidRenderer (java.lang.ClassNotFoundException: org.embeddedt.embeddium.impl.render.chunk.compile.pipeline.FluidRenderer)
[12:59:20] [main/WARN]: Error loading class: org/embeddedt/embeddium/impl/render/chunk/compile/pipeline/BlockRenderer (java.lang.ClassNotFoundException: org.embeddedt.embeddium.impl.render.chunk.compile.pipeline.BlockRenderer)
[12:59:20] [main/WARN]: @Mixin target org.embeddedt.embeddium.impl.render.chunk.compile.pipeline.BlockRenderer was not found mekanismcovers.mixins.json:embeddium.EmbeddiumBlockRendererMixin from mod mekanismcovers
[12:59:21] [main/INFO]: Loaded config for: betterfpsdist.json
[12:59:21] [main/INFO]: Loaded config for: recipeessentials.json
[12:59:21] [main/INFO]: Loaded config for: structureessentials.json
[12:59:21] [main/WARN]: Error loading class: mezz/modnametooltip/TooltipEventHandler (java.lang.ClassNotFoundException: mezz.modnametooltip.TooltipEventHandler)
[12:59:21] [main/WARN]: Error loading class: me/shedaniel/rei/impl/client/ClientHelperImpl (java.lang.ClassNotFoundException: me.shedaniel.rei.impl.client.ClientHelperImpl)
[12:59:21] [main/WARN]: Error loading class: vazkii/quark/addons/oddities/inventory/BackpackMenu (java.lang.ClassNotFoundException: vazkii.quark.addons.oddities.inventory.BackpackMenu)
[12:59:21] [main/WARN]: Error loading class: org/jetbrains/annotations/ApiStatus$Internal (java.lang.ClassNotFoundException: org.jetbrains.annotations.ApiStatus$Internal)
[12:59:21] [main/INFO]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.4.1).
[14mrt2025 12:59:22.382] [main/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method decoratedId in modernfix-neoforge.mixins.json:perf.tag_id_caching.TagOrElementLocationMixin from mod modernfix cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[14mrt2025 12:59:23.866] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 229 Datafixer optimizations took 322 milliseconds
[14mrt2025 12:59:24.037] [pool-15-thread-1/INFO] [net.minecraft.server.Bootstrap/]: ModernFix reached bootstrap stage (13.64 s after launch)
[14mrt2025 12:59:25.361] [pool-15-thread-1/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method getTemperature in modernfix-common.mixins.json:perf.remove_biome_temperature_cache.BiomeMixin from mod modernfix cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[14mrt2025 12:59:25.363] [pool-15-thread-1/WARN] [mixin/]: Method overwrite conflict for getTemperature in modernfix-common.mixins.json:perf.remove_biome_temperature_cache.BiomeMixin from mod modernfix, previously written by com.aziz.saturn.mixin.leaks.biome_temperature_cache.BiomeMixin. Skipping method.
[14mrt2025 12:59:27.950] [pool-15-thread-1/INFO] [net.minecraft.server.Bootstrap/]: Vanilla bootstrap took 3911 milliseconds
[14mrt2025 12:59:28.060] [main/INFO] [mixin/]: mixins.codechickenlib.json:ShaderInstanceMixin from mod (unknown)->@Invoker[METHOD_PROXY]::callGetOrCreate(Lnet/minecraft/server/packs/resources/ResourceProvider;Lcom/mojang/blaze3d/shaders/Program$Type;Ljava/lang/String;)Lcom/mojang/blaze3d/shaders/Program; should be static as its target is
[14mrt2025 12:59:28.271] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/NeofastFTL/curseforge/minecraft/Install/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23440!/assets/.mcassetsroot' uses unexpected schema
[14mrt2025 12:59:28.272] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/NeofastFTL/curseforge/minecraft/Install/libraries/net/minecraft/client/1.21.1-20240808.144430/client-1.21.1-20240808.144430-srg.jar%23440!/data/.mcassetsroot' uses unexpected schema
[14mrt2025 12:59:28.304] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[14mrt2025 12:59:28.316] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: NeofastFTL
[14mrt2025 12:59:28.360] [Render thread/INFO] [mixin/]: BeforeConstant is searching for constants in method with descriptor (Lnet/minecraft/client/GuiMessage;)V
[14mrt2025 12:59:28.361] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = , stringValue = null
[14mrt2025 12:59:28.361] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 0
[14mrt2025 12:59:28.361] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn 
[14mrt2025 12:59:28.361] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = \\r, stringValue = null
[14mrt2025 12:59:28.361] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 1
[14mrt2025 12:59:28.361] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn \\r
[14mrt2025 12:59:28.361] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = 
, stringValue = null
[14mrt2025 12:59:28.361] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 2
[14mrt2025 12:59:28.361] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn 

[14mrt2025 12:59:28.361] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = \\n, stringValue = null
[14mrt2025 12:59:28.361] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 3
[14mrt2025 12:59:28.362] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn \\n
[14mrt2025 12:59:28.362] [Render thread/INFO] [mixin/]:   BeforeConstant found CLASS constant: value = Ljava/lang/String;, typeValue = null
[14mrt2025 12:59:28.362] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = [{}] [CHAT] {}, stringValue = null
[14mrt2025 12:59:28.362] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 4
[14mrt2025 12:59:28.362] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn [{}] [CHAT] {}
[14mrt2025 12:59:28.362] [Render thread/INFO] [mixin/]:   BeforeConstant found STRING constant: value = [CHAT] {}, stringValue = null
[14mrt2025 12:59:28.362] [Render thread/INFO] [mixin/]:     BeforeConstant found a matching constant TYPE at ordinal 5
[14mrt2025 12:59:28.362] [Render thread/INFO] [mixin/]:       BeforeConstant found LdcInsn [CHAT] {}
[14mrt2025 12:59:28.465] [Render thread/INFO] [defaultoptions/]: Loaded default options for extra-folder
[14mrt2025 12:59:28.601] [Render thread/INFO] [Configuration/FileWatching]: Registered gtceu config for auto-sync function
[14mrt2025 12:59:28.624] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.3.3+5
[14mrt2025 12:59:28.672] [Render thread/INFO] [com.mojang.blaze3d.platform.Window/]: OpenGL Vendor: Intel
[14mrt2025 12:59:28.672] [Render thread/INFO] [com.mojang.blaze3d.platform.Window/]: OpenGL Renderer: Intel(R) Iris(R) Xe Graphics
[14mrt2025 12:59:28.672] [Render thread/INFO] [com.mojang.blaze3d.platform.Window/]: OpenGL Version: 4.6.0 - Build 32.0.101.6458
[14mrt2025 12:59:28.728] [Render thread/INFO] [ImmediatelyFast/]: Initializing ImmediatelyFast 1.6.1+1.21.1 on Intel(R) Iris(R) Xe Graphics (Intel) with OpenGL 4.6.0 - Build 32.0.101.6458
[14mrt2025 12:59:29.458] [modloading-worker-0/INFO] [Tesseract API/Proxies/]: Starting proxy manager entrypoint loader
[14mrt2025 12:59:29.484] [modloading-worker-0/INFO] [net.neoforged.neoforge.common.NeoForgeMod/NEOFORGE-MOD]: NeoForge mod loading, version 21.1.133, for MC 1.21.1
[14mrt2025 12:59:29.493] [modloading-worker-0/INFO] [Tesseract API/Proxies/]: Loaded proxy entrypoint net.swedz.tesseract.neoforge.proxy.builtin.TesseractProxy (TesseractClientProxy)
[14mrt2025 12:59:29.493] [modloading-worker-0/INFO] [Tesseract API/Proxies/]: Loaded proxy entrypoint net.swedz.tesseract.neoforge.compat.mi.proxy.TesseractMIProxy (TesseractMIProxy)
[14mrt2025 12:59:29.493] [modloading-worker-0/INFO] [Tesseract API/Proxies/]: Done proxy manager entrypoint loader
[14mrt2025 12:59:29.524] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for easyanvils:main
[14mrt2025 12:59:29.564] [modloading-worker-0/INFO] [LowDragLib/]: LowDragLib is initializing on platform: NeoForge
[14mrt2025 12:59:29.582] [modloading-worker-0/INFO] [exdeorum/]: Registered "oak_barrel" for barrel material oak.json
[14mrt2025 12:59:29.582] [modloading-worker-0/INFO] [exdeorum/]: Registered "spruce_barrel" for barrel material spruce.json
